0.162045	271116
0.162046	271975
0.162047	271975
0.162048	271975
0.162049	271688
0.16205	271975
0.162051	272261
0.162052	271688
0.162053	271975
0.162054	271975
0.162055	271688
0.162056	271975
0.162057	271688
0.162058	271402
0.162059	271688
0.16206	271975
0.162061	271975
0.162062	271688
0.162063	271688
0.162064	271688
0.162065	271688
0.162066	271975
0.162067	271975
0.162068	271688
0.162069	271688
0.16207	271975
0.162071	271975
0.162072	271975
0.162073	271975
0.162074	272261
0.162075	272261
0.162076	272261
0.162077	271975
0.162078	272261
0.162079	271975
0.16208	270543
0.162081	271975
0.162082	271975
0.162083	271975
0.162084	271975
0.162085	271688
0.162086	271975
0.162087	271975
0.162088	271402
0.162089	271688
0.16209	271688
0.162091	272261
0.162092	271975
0.162093	272547
0.162094	271975
0.162095	271975
0.162096	271688
0.162097	271975
0.162098	271975
0.162099	271975
0.1621	273120
0.162101	271975
0.162102	271975
0.162103	271975
0.162104	271975
0.162105	271688
0.162106	272261
0.162107	271975
0.162108	271975
0.162109	271688
0.16211	271975
0.162111	272261
0.162112	272261
0.162113	271975
0.162114	272261
0.162115	272261
0.162116	272261
0.162117	272261
0.162118	272261
0.162119	271975
0.16212	272261
0.162121	272261
0.162122	271975
0.162123	271975
0.162124	271975
0.162125	272261
0.162126	271975
0.162127	272261
0.162128	272261
0.162129	271975
0.16213	272833
0.162131	272547
0.162132	272261
0.162133	272261
0.162134	272261
0.162135	272261
0.162136	272547
0.162137	272261
0.162138	272261
0.162139	272261
0.16214	272261
0.162141	272261
0.162142	271975
0.162143	272261
0.162144	272261
0.162145	272261
0.162146	272261
0.162147	272261
0.162148	272261
0.162149	272261
0.16215	272547
0.162151	272547
0.162152	272261
0.162153	272261
0.162154	272261
0.162155	272261
0.162156	272547
0.162157	272261
0.162158	272547
0.162159	272261
0.16216	272547
0.162161	272261
0.162162	272547
0.162163	272261
0.162164	272547
0.162165	272547
0.162166	272261
0.162167	271975
0.162168	272547
0.162169	272261
0.16217	272833
0.162171	272833
0.162172	272833
0.162173	272547
0.162174	272547
0.162175	272833
0.162176	272547
0.162177	272833
0.162178	272547
0.162179	272261
0.16218	272547
0.162181	272261
0.162182	272547
0.162183	272547
0.162184	272261
0.162185	272833
0.162186	272547
0.162187	272547
0.162188	272547
0.162189	272261
0.16219	272547
0.162191	272547
0.162192	272547
0.162193	272833
0.162194	272833
0.162195	272547
0.162196	272547
0.162197	272833
0.162198	272547
0.162199	270543
0.1622	272547
0.162201	272833
0.162202	272833
0.162203	272547
0.162204	272547
0.162205	272547
0.162206	272547
0.162207	272833
0.162208	272833
0.162209	272547
0.16221	273120
0.162211	272833
0.162212	273120
0.162213	272833
0.162214	272833
0.162215	272833
0.162216	272833
0.162217	272833
0.162218	272833
0.162219	272833
0.16222	273120
0.162221	272547
0.162222	272833
0.162223	272833
0.162224	273120
0.162225	272261
0.162226	272547
0.162227	272833
0.162228	273120
0.162229	272547
0.16223	273120
0.162231	273120
0.162232	273406
0.162233	273120
0.162234	273120
0.162235	272833
0.162236	272833
0.162237	273120
0.162238	273120
0.162239	273406
0.16224	273120
0.162241	272833
0.162242	273120
0.162243	273120
0.162244	272833
0.162245	272833
0.162246	273120
0.162247	273120
0.162248	273120
0.162249	273406
0.16225	273120
0.162251	273406
0.162252	273120
0.162253	273406
0.162254	273120
0.162255	273406
0.162256	273120
0.162257	273692
0.162258	273406
0.162259	273120
0.16226	273120
0.162261	273120
0.162262	273406
0.162263	273979
0.162264	273120
0.162265	273120
0.162266	273120
0.162267	272833
0.162268	273120
0.162269	273406
0.16227	273692
0.162271	273120
0.162272	273406
0.162273	273406
0.162274	273406
0.162275	273406
0.162276	273406
0.162277	273406
0.162278	273406
0.162279	273120
0.16228	273120
0.162281	273406
0.162282	273692
0.162283	273120
0.162284	273406
0.162285	273406
0.162286	273406
0.162287	273406
0.162288	273406
0.162289	273692
0.16229	273692
0.162291	273979
0.162292	274838
0.162293	273979
0.162294	273692
0.162295	273692
0.162296	273406
0.162297	273406
0.162298	273120
0.162299	273692
0.1623	273120
0.162301	273979
0.162302	273692
0.162303	273406
0.162304	273979
0.162305	273406
0.162306	273692
0.162307	273120
0.162308	273406
0.162309	273692
0.16231	273692
0.162311	273979
0.162312	273979
0.162313	273979
0.162314	273979
0.162315	273692
0.162316	273692
0.162317	274265
0.162318	273406
0.162319	273979
0.16232	273406
0.162321	273692
0.162322	273692
0.162323	273979
0.162324	273979
0.162325	273979
0.162326	273692
0.162327	273692
0.162328	273979
0.162329	273692
0.16233	273979
0.162331	273979
0.162332	273692
0.162333	273692
0.162334	273979
0.162335	273692
0.162336	273692
0.162337	273692
0.162338	273406
0.162339	273692
0.16234	273979
0.162341	273979
0.162342	273406
0.162343	273692
0.162344	273979
0.162345	273692
0.162346	273692
0.162347	273692
0.162348	273979
0.162349	274265
0.16235	273979
0.162351	273979
0.162352	274265
0.162353	274551
0.162354	274265
0.162355	273979
0.162356	273979
0.162357	273979
0.162358	274265
0.162359	274265
0.16236	273692
0.162361	273979
0.162362	274265
0.162363	273692
0.162364	273979
0.162365	274265
0.162366	274265
0.162367	273979
0.162368	274551
0.162369	274265
0.16237	274265
0.162371	274265
0.162372	274551
0.162373	274265
0.162374	274265
0.162375	274265
0.162376	274551
0.162377	274265
0.162378	274265
0.162379	273979
0.16238	274265
0.162381	274265
0.162382	274265
0.162383	274265
0.162384	274265
0.162385	274265
0.162386	274265
0.162387	274265
0.162388	274551
0.162389	274838
0.16239	274265
0.162391	274838
0.162392	274838
0.162393	274551
0.162394	274838
0.162395	274838
0.162396	274551
0.162397	274551
0.162398	274551
0.162399	274551
0.1624	274551
0.162401	274265
0.162402	274551
0.162403	274265
0.162404	274551
0.162405	274265
0.162406	274551
0.162407	274265
0.162408	274838
0.162409	274838
0.16241	274551
0.162411	274838
0.162412	274838
0.162413	274551
0.162414	274551
0.162415	274551
0.162416	274838
0.162417	273120
0.162418	274551
0.162419	274551
0.16242	274551
0.162421	274838
0.162422	274838
0.162423	274551
0.162424	274838
0.162425	274838
0.162426	274551
0.162427	274838
0.162428	275124
0.162429	275410
0.16243	275410
0.162431	275124
0.162432	274838
0.162433	275124
0.162434	274838
0.162435	274838
0.162436	275124
0.162437	276555
0.162438	274838
0.162439	274838
0.16244	274838
0.162441	275124
0.162442	275124
0.162443	274838
0.162444	275124
0.162445	275124
0.162446	275124
0.162447	275124
0.162448	275410
0.162449	275124
0.16245	275410
0.162451	275410
0.162452	275124
0.162453	275124
0.162454	275696
0.162455	275124
0.162456	275124
0.162457	275124
0.162458	275124
0.162459	275124
0.16246	275410
0.162461	275124
0.162462	275124
0.162463	274838
0.162464	275410
0.162465	275124
0.162466	275410
0.162467	275410
0.162468	275696
0.162469	275124
0.16247	275410
0.162471	275410
0.162472	275124
0.162473	275410
0.162474	275410
0.162475	275410
0.162476	275410
0.162477	275410
0.162478	275124
0.162479	275124
0.16248	275410
0.162481	275124
0.162482	275410
0.162483	275410
0.162484	275410
0.162485	275410
0.162486	275410
0.162487	275983
0.162488	275696
0.162489	275696
0.16249	275983
0.162491	275696
0.162492	275983
0.162493	275696
0.162494	275696
0.162495	275696
0.162496	275410
0.162497	275696
0.162498	275696
0.162499	275983
0.1625	275410
0.162501	275410
0.162502	275696
0.162503	275696
0.162504	275410
0.162505	275696
0.162506	275696
0.162507	275983
0.162508	275983
0.162509	275983
0.16251	275696
0.162511	275983
0.162512	275696
0.162513	275696
0.162514	275696
0.162515	275696
0.162516	275696
0.162517	275696
0.162518	275696
0.162519	275696
0.16252	275696
0.162521	275410
0.162522	275696
0.162523	275696
0.162524	275696
0.162525	275983
0.162526	275696
0.162527	275983
0.162528	275983
0.162529	275696
0.16253	275983
0.162531	275983
0.162532	275983
0.162533	276269
0.162534	275983
0.162535	275983
0.162536	274265
0.162537	275983
0.162538	275696
0.162539	275983
0.16254	275983
0.162541	275983
0.162542	275983
0.162543	275696
0.162544	275696
0.162545	275696
0.162546	276269
0.162547	275983
0.162548	276269
0.162549	275696
0.16255	275983
0.162551	275983
0.162552	276269
0.162553	275983
0.162554	275983
0.162555	276269
0.162556	276269
0.162557	275983
0.162558	275696
0.162559	275983
0.16256	275983
0.162561	275983
0.162562	275983
0.162563	275983
0.162564	276269
0.162565	275983
0.162566	275983
0.162567	276269
0.162568	276269
0.162569	275983
0.16257	276269
0.162571	276269
0.162572	275983
0.162573	275983
0.162574	276269
0.162575	276555
0.162576	275696
0.162577	275983
0.162578	275696
0.162579	275983
0.16258	275983
0.162581	277128
0.162582	276269
0.162583	276555
0.162584	276269
0.162585	275983
0.162586	276555
0.162587	276555
0.162588	275696
0.162589	275983
0.16259	276269
0.162591	276269
0.162592	276269
0.162593	276269
0.162594	276555
0.162595	275983
0.162596	276269
0.162597	275983
0.162598	275983
0.162599	275983
0.1626	276269
0.162601	275983
0.162602	276269
0.162603	276269
0.162604	276269
0.162605	276269
0.162606	276842
0.162607	276555
0.162608	276555
0.162609	276555
0.16261	276842
0.162611	276555
0.162612	276555
0.162613	276269
0.162614	276269
0.162615	276555
0.162616	276269
0.162617	276555
0.162618	276269
0.162619	276269
0.16262	276269
0.162621	276555
0.162622	276269
0.162623	275983
0.162624	276269
0.162625	275983
0.162626	276842
0.162627	276555
0.162628	276555
0.162629	276555
0.16263	276555
0.162631	276269
0.162632	276555
0.162633	276555
0.162634	276555
0.162635	276555
0.162636	276555
0.162637	276269
0.162638	275983
0.162639	276269
0.16264	276269
0.162641	276555
0.162642	276555
0.162643	276269
0.162644	276269
0.162645	276555
0.162646	276555
0.162647	276555
0.162648	276842
0.162649	276555
0.16265	276555
0.162651	276842
0.162652	276842
0.162653	276842
0.162654	276842
0.162655	275696
0.162656	276555
0.162657	276555
0.162658	276555
0.162659	276842
0.16266	276555
0.162661	276555
0.162662	276555
0.162663	276269
0.162664	276269
0.162665	276842
0.162666	276842
0.162667	276842
0.162668	276555
0.162669	276842
0.16267	276842
0.162671	276555
0.162672	276555
0.162673	276555
0.162674	276555
0.162675	276555
0.162676	276842
0.162677	276555
0.162678	276555
0.162679	276842
0.16268	276555
0.162681	276842
0.162682	276269
0.162683	276555
0.162684	276555
0.162685	276842
0.162686	277700
0.162687	276842
0.162688	276555
0.162689	276842
0.16269	276555
0.162691	276555
0.162692	276555
0.162693	276842
0.162694	276842
0.162695	276842
0.162696	276842
0.162697	276555
0.162698	276555
0.162699	276555
0.1627	276555
0.162701	276555
0.162702	276555
0.162703	276269
0.162704	276555
0.162705	277128
0.162706	276842
0.162707	276842
0.162708	277128
0.162709	276842
0.16271	276842
0.162711	276555
0.162712	276842
0.162713	276842
0.162714	276555
0.162715	276555
0.162716	276555
0.162717	276842
0.162718	276555
0.162719	276842
0.16272	276555
0.162721	276555
0.162722	276842
0.162723	276842
0.162724	277128
0.162725	277128
0.162726	276842
0.162727	277128
0.162728	277128
0.162729	276842
0.16273	276842
0.162731	276842
0.162732	276555
0.162733	277128
0.162734	276842
0.162735	276842
0.162736	276842
0.162737	276842
0.162738	276842
0.162739	276842
0.16274	276842
0.162741	276842
0.162742	276555
0.162743	276555
0.162744	276842
0.162745	276842
0.162746	277128
0.162747	276842
0.162748	277128
0.162749	277128
0.16275	276842
0.162751	276842
0.162752	276555
0.162753	276842
0.162754	275124
0.162755	276842
0.162756	276842
0.162757	276842
0.162758	276842
0.162759	276842
0.16276	276842
0.162761	277128
0.162762	276842
0.162763	276555
0.162764	276269
0.162765	277414
0.162766	277128
0.162767	277128
0.162768	276842
0.162769	276842
0.16277	277128
0.162771	277128
0.162772	277128
0.162773	277128
0.162774	278559
0.162775	276842
0.162776	276842
0.162777	276842
0.162778	276842
0.162779	276842
0.16278	277128
0.162781	276842
0.162782	276842
0.162783	277128
0.162784	277128
0.162785	277128
0.162786	277414
0.162787	277128
0.162788	277128
0.162789	277414
0.16279	277128
0.162791	277414
0.162792	277414
0.162793	277128
0.162794	277128
0.162795	276842
0.162796	277128
0.162797	277128
0.162798	277128
0.162799	277128
0.1628	277128
0.162801	276842
0.162802	276842
0.162803	277128
0.162804	277128
0.162805	277414
0.162806	277414
0.162807	277414
0.162808	277128
0.162809	276842
0.16281	277128
0.162811	277128
0.162812	277128
0.162813	277128
0.162814	277128
0.162815	277414
0.162816	276842
0.162817	277128
0.162818	277128
0.162819	277128
0.16282	276842
0.162821	277128
0.162822	276842
0.162823	276842
0.162824	277700
0.162825	277414
0.162826	277414
0.162827	277414
0.162828	277128
0.162829	277128
0.16283	277414
0.162831	277128
0.162832	277700
0.162833	277128
0.162834	277128
0.162835	277128
0.162836	277128
0.162837	277128
0.162838	277414
0.162839	276842
0.16284	277128
0.162841	277128
0.162842	277414
0.162843	277414
0.162844	277414
0.162845	277414
0.162846	277414
0.162847	277414
0.162848	277414
0.162849	277128
0.16285	277414
0.162851	277414
0.162852	277414
0.162853	277128
0.162854	277128
0.162855	277128
0.162856	277128
0.162857	277128
0.162858	277414
0.162859	277128
0.16286	276555
0.162861	276842
0.162862	276555
0.162863	276842
0.162864	277128
0.162865	277700
0.162866	277128
0.162867	277987
0.162868	277128
0.162869	277128
0.16287	277128
0.162871	277128
0.162872	277414
0.162873	275696
0.162874	276555
0.162875	277128
0.162876	277128
0.162877	276842
0.162878	277128
0.162879	277128
0.16288	277414
0.162881	277128
0.162882	277128
0.162883	277128
0.162884	277414
0.162885	277414
0.162886	277128
0.162887	277128
0.162888	276842
0.162889	277414
0.16289	277414
0.162891	277414
0.162892	277987
0.162893	277700
0.162894	277128
0.162895	277414
0.162896	277128
0.162897	277128
0.162898	277414
0.162899	276555
0.1629	276842
0.162901	277128
0.162902	277128
0.162903	276842
0.162904	277414
0.162905	277700
0.162906	277414
0.162907	277414
0.162908	277414
0.162909	277128
0.16291	277128
0.162911	277414
0.162912	277414
0.162913	277414
0.162914	277414
0.162915	277128
0.162916	277414
0.162917	277414
0.162918	277414
0.162919	277414
0.16292	277414
0.162921	277414
0.162922	277128
0.162923	277700
0.162924	277414
0.162925	277414
0.162926	277414
0.162927	277128
0.162928	277414
0.162929	277700
0.16293	277414
0.162931	277128
0.162932	277700
0.162933	277414
0.162934	277414
0.162935	276842
0.162936	277128
0.162937	277414
0.162938	277414
0.162939	277128
0.16294	277414
0.162941	277700
0.162942	277414
0.162943	277700
0.162944	277700
0.162945	277414
0.162946	277700
0.162947	277700
0.162948	277414
0.162949	277414
0.16295	277700
0.162951	277414
0.162952	277414
0.162953	277414
0.162954	277414
0.162955	277414
0.162956	277700
0.162957	277414
0.162958	277414
0.162959	277700
0.16296	277414
0.162961	277700
0.162962	277414
0.162963	277700
0.162964	277700
0.162965	277414
0.162966	277700
0.162967	277700
0.162968	277414
0.162969	277700
0.16297	277700
0.162971	277414
0.162972	277700
0.162973	277414
0.162974	277128
0.162975	277700
0.162976	277700
0.162977	277414
0.162978	277414
0.162979	277414
0.16298	277414
0.162981	277414
0.162982	277700
0.162983	277700
0.162984	277987
0.162985	277700
0.162986	277700
0.162987	277700
0.162988	278273
0.162989	277700
0.16299	277700
0.162991	277700
0.162992	275696
0.162993	277700
0.162994	277700
0.162995	277700
0.162996	277414
0.162997	277414
0.162998	277700
0.162999	277700
0.163	277700
0.163001	277700
0.163002	277700
0.163003	277700
0.163004	277987
0.163005	277987
0.163006	277987
0.163007	277700
0.163008	277987
0.163009	277700
0.16301	277700
0.163011	277700
0.163012	277414
0.163013	277987
0.163014	277700
0.163015	277700
0.163016	277414
0.163017	277700
0.163018	277700
0.163019	277700
0.16302	277987
0.163021	277700
0.163022	277700
0.163023	277987
0.163024	277987
0.163025	277987
0.163026	277987
0.163027	277987
0.163028	278273
0.163029	277987
0.16303	277700
0.163031	277987
0.163032	277700
0.163033	277700
0.163034	277700
0.163035	277700
0.163036	278273
0.163037	277987
0.163038	277700
0.163039	277700
0.16304	277700
0.163041	277987
0.163042	278559
0.163043	278273
0.163044	278273
0.163045	278273
0.163046	278273
0.163047	277987
0.163048	278273
0.163049	277987
0.16305	278273
0.163051	278273
0.163052	277987
0.163053	278273
0.163054	277987
0.163055	278273
0.163056	277987
0.163057	278273
0.163058	278273
0.163059	278273
0.16306	277987
0.163061	277987
0.163062	278559
0.163063	278273
0.163064	277987
0.163065	278273
0.163066	278273
0.163067	278273
0.163068	278559
0.163069	278273
0.16307	278273
0.163071	278559
0.163072	278273
0.163073	278273
0.163074	278273
0.163075	277987
0.163076	277987
0.163077	278273
0.163078	277987
0.163079	278559
0.16308	278273
0.163081	278273
0.163082	278846
0.163083	278559
0.163084	278273
0.163085	278559
0.163086	278559
0.163087	278273
0.163088	278559
0.163089	278273
0.16309	278273
0.163091	277700
0.163092	278273
0.163093	278559
0.163094	278273
0.163095	278559
0.163096	278273
0.163097	278273
0.163098	278559
0.163099	278846
0.1631	278559
0.163101	278559
0.163102	278846
0.163103	278559
0.163104	278559
0.163105	278559
0.163106	278559
0.163107	278559
0.163108	278846
0.163109	278559
0.16311	278559
0.163111	279418
0.163112	278559
0.163113	278559
0.163114	278846
0.163115	278559
0.163116	278273
0.163117	278273
0.163118	278559
0.163119	278559
0.16312	278559
0.163121	278273
0.163122	278846
0.163123	278846
0.163124	278559
0.163125	278846
0.163126	278846
0.163127	278559
0.163128	278846
0.163129	278559
0.16313	278559
0.163131	278559
0.163132	278846
0.163133	278273
0.163134	278273
0.163135	278559
0.163136	278559
0.163137	278559
0.163138	278559
0.163139	278559
0.16314	278559
0.163141	278846
0.163142	278846
0.163143	278846
0.163144	278559
0.163145	278846
0.163146	278846
0.163147	278559
0.163148	278559
0.163149	278846
0.16315	278559
0.163151	278559
0.163152	278559
0.163153	278273
0.163154	277700
0.163155	278559
0.163156	278273
0.163157	278846
0.163158	278273
0.163159	278559
0.16316	278559
0.163161	279704
0.163162	278846
0.163163	278846
0.163164	278846
0.163165	279132
0.163166	278559
0.163167	278559
0.163168	278559
0.163169	278559
0.16317	279132
0.163171	278846
0.163172	278273
0.163173	278559
0.163174	278559
0.163175	278559
0.163176	278559
0.163177	278846
0.163178	278846
0.163179	278846
0.16318	278273
0.163181	279132
0.163182	278846
0.163183	278846
0.163184	278846
0.163185	278846
0.163186	278846
0.163187	278846
0.163188	278846
0.163189	278846
0.16319	278846
0.163191	279418
0.163192	278846
0.163193	278846
0.163194	278559
0.163195	278559
0.163196	278846
0.163197	278846
0.163198	278559
0.163199	278559
0.1632	278559
0.163201	278846
0.163202	278846
0.163203	278846
0.163204	278273
0.163205	279132
0.163206	279132
0.163207	279132
0.163208	279132
0.163209	279132
0.16321	277128
0.163211	278846
0.163212	278846
0.163213	278846
0.163214	278846
0.163215	278846
0.163216	278846
0.163217	278846
0.163218	278846
0.163219	278559
0.16322	278846
0.163221	279418
0.163222	279132
0.163223	278846
0.163224	279418
0.163225	279132
0.163226	278846
0.163227	279418
0.163228	278846
0.163229	279132
0.16323	280277
0.163231	278846
0.163232	278559
0.163233	279132
0.163234	279132
0.163235	278846
0.163236	278846
0.163237	278846
0.163238	278846
0.163239	278846
0.16324	278559
0.163241	279132
0.163242	279132
0.163243	279132
0.163244	279132
0.163245	279132
0.163246	279132
0.163247	278846
0.163248	279132
0.163249	279132
0.16325	279132
0.163251	279132
0.163252	278846
0.163253	279132
0.163254	278846
0.163255	278846
0.163256	278846
0.163257	278846
0.163258	279132
0.163259	278846
0.16326	279132
0.163261	279418
0.163262	279418
0.163263	279418
0.163264	279418
0.163265	279132
0.163266	279132
0.163267	279132
0.163268	279418
0.163269	279418
0.16327	279132
0.163271	278846
0.163272	278846
0.163273	279132
0.163274	279132
0.163275	279132
0.163276	279132
0.163277	279132
0.163278	278846
0.163279	278846
0.16328	279132
0.163281	279418
0.163282	279418
0.163283	279132
0.163284	279132
0.163285	279418
0.163286	279132
0.163287	279132
0.163288	279132
0.163289	278846
0.16329	279132
0.163291	279132
0.163292	279132
0.163293	279132
0.163294	278846
0.163295	279132
0.163296	279132
0.163297	279132
0.163298	279132
0.163299	279132
0.1633	279418
0.163301	279704
0.163302	279132
0.163303	279132
0.163304	279132
0.163305	279132
0.163306	279132
0.163307	278846
0.163308	279418
0.163309	279132
0.16331	279132
0.163311	279132
0.163312	279132
0.163313	279132
0.163314	278846
0.163315	279132
0.163316	279132
0.163317	279132
0.163318	279418
0.163319	279132
0.16332	279418
0.163321	279132
0.163322	279418
0.163323	279704
0.163324	279418
0.163325	279418
0.163326	279418
0.163327	279132
0.163328	279132
0.163329	277128
0.16333	278846
0.163331	279132
0.163332	279132
0.163333	278846
0.163334	279418
0.163335	278846
0.163336	279132
0.163337	279132
0.163338	279132
0.163339	278846
0.16334	279418
0.163341	279418
0.163342	279418
0.163343	279132
0.163344	279418
0.163345	279132
0.163346	279132
0.163347	279132
0.163348	279418
0.163349	279418
0.16335	278846
0.163351	279418
0.163352	279132
0.163353	279132
0.163354	279132
0.163355	279132
0.163356	278846
0.163357	278846
0.163358	279132
0.163359	279132
0.16336	279418
0.163361	279418
0.163362	279418
0.163363	279418
0.163364	279418
0.163365	279132
0.163366	279418
0.163367	279418
0.163368	279418
0.163369	279132
0.16337	279132
0.163371	279418
0.163372	279418
0.163373	279132
0.163374	279132
0.163375	279418
0.163376	279418
0.163377	279132
0.163378	279132
0.163379	279704
0.16338	279418
0.163381	279418
0.163382	279418
0.163383	279704
0.163384	279418
0.163385	279418
0.163386	279132
0.163387	279418
0.163388	279418
0.163389	279418
0.16339	279132
0.163391	278559
0.163392	279132
0.163393	279132
0.163394	279132
0.163395	279418
0.163396	279132
0.163397	279132
0.163398	279418
0.163399	279418
0.1634	279418
0.163401	279704
0.163402	279418
0.163403	279418
0.163404	279704
0.163405	279418
0.163406	279418
0.163407	279418
0.163408	279418
0.163409	279418
0.16341	278846
0.163411	279132
0.163412	279132
0.163413	279132
0.163414	279132
0.163415	279132
0.163416	279132
0.163417	279418
0.163418	279132
0.163419	279704
0.16342	279418
0.163421	279132
0.163422	279132
0.163423	279418
0.163424	279132
0.163425	279418
0.163426	279132
0.163427	279132
0.163428	278846
0.163429	279132
0.16343	279418
0.163431	278846
0.163432	279132
0.163433	278846
0.163434	278846
0.163435	278559
0.163436	278846
0.163437	278846
0.163438	279132
0.163439	279418
0.16344	279418
0.163441	279704
0.163442	279418
0.163443	278846
0.163444	279418
0.163445	278846
0.163446	279132
0.163447	279132
0.163448	278846
0.163449	279132
0.16345	279418
0.163451	279418
0.163452	278846
0.163453	278846
0.163454	278846
0.163455	278846
0.163456	279132
0.163457	278846
0.163458	279132
0.163459	278846
0.16346	279132
0.163461	279132
0.163462	279132
0.163463	279132
0.163464	278846
0.163465	279418
0.163466	279132
0.163467	279132
0.163468	278846
0.163469	278846
0.16347	279132
0.163471	278846
0.163472	278846
0.163473	279418
0.163474	278559
0.163475	279132
0.163476	278846
0.163477	279132
0.163478	279132
0.163479	278846
0.16348	279132
0.163481	279132
0.163482	279132
0.163483	279132
0.163484	278846
0.163485	279132
0.163486	279132
0.163487	279132
0.163488	278846
0.163489	279132
0.16349	278846
0.163491	278846
0.163492	278846
0.163493	279132
0.163494	278846
0.163495	279132
0.163496	279132
0.163497	279132
0.163498	279132
0.163499	279132
0.1635	278846
0.163501	278846
0.163502	278846
0.163503	279132
0.163504	279132
0.163505	279132
0.163506	279132
0.163507	278846
0.163508	279132
0.163509	278846
0.16351	278846
0.163511	278846
0.163512	278846
0.163513	278846
0.163514	278846
0.163515	278846
0.163516	278846
0.163517	278846
0.163518	279132
0.163519	279132
0.16352	279132
0.163521	278846
0.163522	279132
0.163523	279132
0.163524	278846
0.163525	279132
0.163526	279132
0.163527	278846
0.163528	279132
0.163529	278846
0.16353	278846
0.163531	278846
0.163532	278559
0.163533	278559
0.163534	278846
0.163535	278846
0.163536	278846
0.163537	278846
0.163538	279132
0.163539	279132
0.16354	278846
0.163541	278846
0.163542	278846
0.163543	278846
0.163544	278846
0.163545	278559
0.163546	278846
0.163547	277128
0.163548	279132
0.163549	278846
0.16355	278559
0.163551	278846
0.163552	278846
0.163553	278846
0.163554	278559
0.163555	278559
0.163556	278846
0.163557	278846
0.163558	279132
0.163559	279132
0.16356	279132
0.163561	278846
0.163562	278846
0.163563	278846
0.163564	278559
0.163565	278559
0.163566	279132
0.163567	280277
0.163568	278559
0.163569	278846
0.16357	278846
0.163571	278846
0.163572	278559
0.163573	278846
0.163574	278846
0.163575	278846
0.163576	278559
0.163577	278846
0.163578	278846
0.163579	278846
0.16358	278846
0.163581	278846
0.163582	278846
0.163583	278559
0.163584	278559
0.163585	278846
0.163586	278846
0.163587	278559
0.163588	278846
0.163589	278559
0.16359	278559
0.163591	278273
0.163592	278559
0.163593	278846
0.163594	278559
0.163595	278846
0.163596	278846
0.163597	278559
0.163598	278846
0.163599	278846
0.1636	278846
0.163601	278846
0.163602	278846
0.163603	278273
0.163604	278846
0.163605	278559
0.163606	278559
0.163607	278559
0.163608	278559
0.163609	278273
0.16361	278559
0.163611	278273
0.163612	278273
0.163613	278559
0.163614	278559
0.163615	278559
0.163616	278273
0.163617	279132
0.163618	278846
0.163619	278846
0.16362	278846
0.163621	278559
0.163622	278559
0.163623	278559
0.163624	278559
0.163625	278273
0.163626	278846
0.163627	278559
0.163628	278846
0.163629	278559
0.16363	278559
0.163631	278559
0.163632	278559
0.163633	278273
0.163634	278846
0.163635	278559
0.163636	278559
0.163637	278846
0.163638	278846
0.163639	278559
0.16364	278559
0.163641	278559
0.163642	278559
0.163643	278846
0.163644	278846
0.163645	278559
0.163646	278559
0.163647	278559
0.163648	278846
0.163649	278273
0.16365	278559
0.163651	278559
0.163652	278559
0.163653	277987
0.163654	278846
0.163655	278559
0.163656	278559
0.163657	278846
0.163658	278846
0.163659	278559
0.16366	279132
0.163661	278559
0.163662	278273
0.163663	278846
0.163664	278846
0.163665	278559
0.163666	277414
0.163667	278273
0.163668	278273
0.163669	278559
0.16367	278273
0.163671	278273
0.163672	278559
0.163673	278846
0.163674	278559
0.163675	278273
0.163676	277987
0.163677	278559
0.163678	278846
0.163679	278846
0.16368	278273
0.163681	278273
0.163682	278559
0.163683	278273
0.163684	278559
0.163685	278559
0.163686	278559
0.163687	278559
0.163688	278273
0.163689	278273
0.16369	278559
0.163691	278273
0.163692	278559
0.163693	278273
0.163694	278559
0.163695	278559
0.163696	278273
0.163697	278559
0.163698	278559
0.163699	278559
0.1637	278846
0.163701	278273
0.163702	278559
0.163703	278559
0.163704	278559
0.163705	278273
0.163706	278559
0.163707	278559
0.163708	278273
0.163709	278273
0.16371	278559
0.163711	278559
0.163712	278273
0.163713	278273
0.163714	278273
0.163715	278273
0.163716	278846
0.163717	278846
0.163718	278559
0.163719	278273
0.16372	278559
0.163721	278559
0.163722	278273
0.163723	278559
0.163724	278273
0.163725	278273
0.163726	278273
0.163727	278273
0.163728	278273
0.163729	278559
0.16373	278273
0.163731	277414
0.163732	278273
0.163733	278559
0.163734	277987
0.163735	278273
0.163736	278846
0.163737	278559
0.163738	278559
0.163739	278559
0.16374	278559
0.163741	278559
0.163742	278273
0.163743	278273
0.163744	278273
0.163745	278273
0.163746	278273
0.163747	278559
0.163748	278273
0.163749	278273
0.16375	278559
0.163751	278559
0.163752	277987
0.163753	277987
0.163754	278273
0.163755	277700
0.163756	278273
0.163757	278273
0.163758	277987
0.163759	278559
0.16376	278273
0.163761	278273
0.163762	277987
0.163763	278273
0.163764	278273
0.163765	278273
0.163766	278559
0.163767	277987
0.163768	278559
0.163769	278273
0.16377	277987
0.163771	278273
0.163772	278273
0.163773	278273
0.163774	278273
0.163775	278273
0.163776	278559
0.163777	278559
0.163778	278559
0.163779	278273
0.16378	278273
0.163781	278273
0.163782	277987
0.163783	277987
0.163784	278273
0.163785	276555
0.163786	278273
0.163787	277987
0.163788	277987
0.163789	277987
0.16379	277987
0.163791	278273
0.163792	278559
0.163793	278273
0.163794	278273
